,freq,gain,gain_std,gain_amp,gain_amp_std,vin_range,vin_std,vout_range,vout_std,vout2_range,vout2_std,vout2_transfer_range,vout2_transfer_std,device_preference
0,100.0,0.01573617714246069,0.0010248719918157577,0.0004632070158601436,0.00016045641700418483,1.7261935915246283,0.0029929667820106642,0.02716551779428164,0.0017984231674185612,0.043950108182714755,0.002787224524260479,0.0007999694898440792,0.00027803903419688566,True
1,107.22672220103232,0.017408572943269408,0.0008533448721428325,0.0006345774977918226,0.00010557668411511813,1.729186558306639,0.001496483391005299,0.03010233052879857,0.0014684063672584678,0.04692977653408525,0.0018246667658944231,0.0010972057201624425,0.00018201927433709255,True
2,114.97569953977356,0.01737829716423763,0.0008477218128896429,0.0008479207765634041,0.00010508106792670741,1.7321795250886498,9.930136612989092e-17,0.03010233052879857,0.0014684063672584678,0.050654361973298354,0.0018246667658944197,0.0014687510080603964,0.0001820192743370921,True
3,123.28467394420659,0.01860240966229228,0.0015903507960831561,0.0012307689132810477,0.00010414241492671554,1.7366689752616655,0.0014964833910052985,0.032304940079686276,0.0027471367654192656,0.05735861576388197,0.0018246667658944197,0.0021375325262767133,0.00018201927433709214,True
4,132.19411484660287,0.019404684437806782,0.0008259624851712763,0.0016123719102412303,0.00015901033804429745,1.7404101837391792,0.001496483391005299,0.033773346446944734,0.001468406367258465,0.06406286955446557,0.0027872245242604814,0.00280631404449303,0.0002780390341968859,True
5,141.74741629268047,0.019775212111600195,0.0010097690380278241,0.002161889010065299,0.00015877636946168817,1.7448996339121947,0.0029929667820105975,0.03450754963057397,0.001798423167418563,0.07374679169641968,0.0027872245242604814,0.003772331793027712,0.0002780390341968859,True
6,151.99110829529332,0.020601244188383903,0.0015860887358238728,0.0028409638114168393,0.0001363318742614987,1.7463961173032,0.0027996640670697468,0.035975955997832446,0.0027471367654192656,0.08566546510190164,0.0023556346655624117,0.004961276714301164,0.00023498587273210563,True
7,162.97508346206433,0.021386892595215607,0.0008630635616956627,0.003427849980479198,0.00016073487667207922,1.750885567476216,0.002366147998094539,0.03744436236509091,0.0014684063672584652,0.09609430433169835,0.0027872245242604814,0.006001603520415436,0.00027803903419688615,True
8,174.7528400007683,0.023452261247644168,0.0008278937581908213,0.0046525679407202454,0.0001691360575924535,1.7531302925627237,0.002992966782010598,0.041115378283237074,0.0014684063672584652,0.11769689987913443,0.0029796683513704904,0.008156566190223568,0.00029723623031836294,True
9,187.3817422860383,0.022975869761821418,0.0013377158100552347,0.0055709141303726855,0.000137772531286193,1.75761974273574,0.0027996640670697468,0.04038117509960784,0.0023217543256152267,0.13408507581167212,0.0023556346655624117,0.009791365456974564,0.00023498587273210563,True
10,200.9233002565048,0.02541635579770926,0.001559004842874977,0.00707475540108902,0.00015778763048044758,1.7621091929087558,0.0,0.044786394201383244,0.0027471367654192656,0.16090209097400654,0.0027872245242604875,0.012466491529839831,0.0002780390341968863,True
11,215.44346900318845,0.02783432581427749,0.0016747375192367022,0.008525338478486837,0.00024362048005462634,1.7673468847772746,0.0018328103582564337,0.049191613303158646,0.0029368127345169356,0.18697418904849833,0.004343575704858583,0.015067308545125512,0.0004332925400978835,True
12,231.01297000831605,0.031104354353525966,0.0013122910882973926,0.010525644772048818,0.00014992377675133992,1.7703398515592847,0.0014964833910053876,0.05506523877219251,0.0023217543256152267,0.22273020926494427,0.0027872245242604875,0.01863414330894587,0.0002780390341968867,True
13,247.70763559917114,0.03397801680864418,0.0016445988209833604,0.012907355399307013,7.930868801542941e-05,1.7718363349502906,0.0018328103582565425,0.06020466105759714,0.002936812734516936,0.2651904832719737,0.0014898341756852452,0.022869759590982548,0.00014861811515918115,True
14,265.6087782946687,0.035930479298747466,0.002129952536590163,0.01566428601880691,8.508687008753219e-05,1.7778222685143121,0.002799664067069818,0.0638756769757433,0.0037437163602674047,0.3150999281574295,0.0018246667658944468,0.02784846644881513,0.0001820192743370951,True
15,284.8035868435802,0.03918355435706466,0.0013041763806435388,0.01865027676318619,1.56988861642976e-05,1.7800669936008198,0.001496483391005299,0.06974930244477717,0.002321754325615229,0.36873395848209833,0.0,0.033198718594545665,0.0,True
16,305.3855508833415,0.044845779614867,0.0015647090571982308,0.022559191097479156,0.00013503202479797844,1.7845564437738357,0.002366147998094539,0.08002814701558644,0.002747136765419268,0.43950108182714753,0.0023556346655624117,0.040258079064606794,0.00023498587273210506,True
17,327.45491628777285,0.04854771103500582,0.001009964919651963,0.02701451182208713,0.00014012402548013264,1.7845564437738357,0.002366147998094539,0.08663597566824956,0.001798423167418563,0.5192072102263081,0.0029796683513704843,0.04820914822562301,0.00029723623031836197,True
18,351.1191734215131,0.052939165965997945,0.0015007592485141762,0.0321804622894017,0.00012747629914304373,1.7890458939468517,0.0027996640670697468,0.09471221068817112,0.002747136765419264,0.6130667632944786,0.0018246667658944468,0.05757208948065144,0.0001820192743370968,True
19,376.49358067924675,0.06068657157267512,0.001634189704357189,0.03767314244929384,0.000171780144544293,1.7905423773378568,0.0018328103582564337,0.10866207117712656,0.002936812734516934,0.7121407359775476,0.0027872245242604758,0.06745519413873705,0.00027803903419688187,True
20,403.70172585965537,0.06959142004798173,0.001297542410679663,0.0442393223031534,0.00010942167323566212,1.7935353441198676,0.0018328103582564337,0.1248145412169697,0.002321754325615229,0.8313274700323671,0.0014898341756852673,0.07934464335147155,0.00014861811515918256,True
21,432.8761281083057,0.07409486784443309,0.001554501633751032,0.05177987008943129,0.00016692236774446556,1.7935353441198676,0.002992966782010598,0.13289077623689124,0.002747136765419262,0.9669023800197246,0.0029796683513704683,0.0928688918309571,0.0002972362303183623,True
22,464.1588833612782,0.08333723000438917,0.0020594010870678453,0.05994107667149107,0.00023884304688030636,1.7972765525973806,0.0018328103582564339,0.14977744946036362,0.003596846334837126,1.115885797588249,0.004469502527055802,0.10773070334687525,0.0004458543454775477,True
23,497.7023564332114,0.09199122205925106,0.00012120955116140265,0.06834979053792545,0.0001160274694143978,1.7957800692063757,0.002366147998094539,0.16519571631657753,0.0,1.266359049332459,0.002355634665562517,0.12274113297795261,0.00023498587273211607,True
24,533.6699231206312,0.10294414000919565,0.0009885169211749502,0.07792632974881882,0.00015133438319923383,1.7972765525973806,0.0018328103582564339,0.18501920227456684,0.0017984231674185562,1.4399247307997902,0.0029796683513704904,0.14005514339399727,0.00029723623031835953,True
25,572.236765935022,0.11188716222318588,0.003083806665539926,0.08810218826422347,0.00019639239074209128,1.7980247942928833,0.002992966782010598,0.20117167231440997,0.005395269502255675,1.6239192514969178,0.0023556346655623766,0.1584094806161562,0.0002349858727320985,True
26,613.5907273413176,0.12290974928230869,0.0019835415734602052,0.09888849074833683,0.00016573203327351166,1.7980247942928833,0.0018328103582564339,0.2209951582723993,0.003596846334837126,1.8183426114238421,0.0043435757048585644,0.17780414464442934,0.0004332925400978758,True
27,657.9332246575682,0.13369367728469217,0.002084729875592114,0.11105373303771282,0.0002109965140678269,1.7957800692063757,2.220446049250313e-16,0.24008444104675936,0.0037437163602674108,2.035113483986046,0.0037983467669182995,0.1994280804000903,0.0003789033346350258,True
28,705.4802310718645,0.14694370067154394,0.0020330428468327377,0.12247757887788176,0.0001842673750804714,1.7987730359883862,0.0027996640670697463,0.26431314610652407,0.003283456455783456,2.244435185669823,0.0018246667658944468,0.22030892557995535,0.00018201927433709339,True
29,756.463327554629,0.15829147721320627,0.0011074869380403641,0.1352760525165357,0.00013092734488290636,1.7950318275108728,0.0027996640670697468,0.28413663206451334,0.0017984231674185358,2.4701450632861373,0.002787224524260547,0.24282457002657135,0.00027803903419690117,True
30,811.1308307896873,0.1729426417946406,0.002404157810015416,0.14817168967009012,0.00028152068074373726,1.7957800692063757,0.002366147998094539,0.31056794667516574,0.004405219101775403,2.703304111780878,0.0036493335317888936,0.26608330504898325,0.00036403854867418677,True
31,869.7490026177834,0.1861803304707365,0.0024802532838895603,0.16216930000409457,0.00032981206425711446,1.79428358581537,0.002992966782010598,0.3340624485513013,0.00464350865123044,2.952851336208157,0.0027872245242605235,0.2909768393381462,0.00027803903419688783,True
32,932.60334688322,0.20050253307132354,0.002172045663468755,0.17653973623232622,0.000360457736955781,1.79428358581537,0.0018328103582564339,0.35975955997832443,0.004021396454658412,3.211337565689548,0.005959336702740914,0.31676208231826414,0.0005944724606367302,True
33,1000.0,0.21409479200404924,0.0023430810966772243,0.19065908433492207,0.00041231680999659755,1.7935353441198676,0.002992966782010598,0.38398826503808914,0.004405219101775387,3.463864458468197,0.004711269331124753,0.34195285283774546,0.000469971745464197,True
34,1072.2672220103232,0.22974927947836302,0.001168466461612262,0.20570153841310468,0.00038655709524376735,1.7927871024243651,0.0036656207165128673,0.4118879860159999,0.0014684063672584901,3.732779527179383,0.007596693533836626,0.36877842262397775,0.0007578066692700635,True
35,1149.7569953977356,0.24592491348892004,0.0023263687210727277,0.22134316226166062,0.0003149792032084276,1.7882976522513487,0.002366147998094539,0.4397877069939109,0.004281103444784349,4.003929347154098,0.00408007892482484,0.39582691958294874,0.00040700747063294405,True
36,1232.8467394420659,0.2637193032137407,0.005029116101272666,0.23683928759365971,0.00034102384762310883,1.7845564437738357,0.0023661479980946094,0.4706242407063386,0.009111221898686291,4.2728444158652845,0.004343575704858465,0.4226524893691811,0.00043329254009786346,True
37,1321.9411484660286,0.2816484784886862,0.00208531159179442,0.253041381884214,0.0005432748394859401,1.7830599603828303,0.001832810358256488,0.5021949776023957,0.003596846334837126,4.558892577596852,0.006662740984069045,0.45118716747974397,0.0006646404163676235,True
38,1417.4741629268049,0.29647102760168675,0.002479256510238093,0.2688369516149109,0.0006026050015316479,1.7830599603828303,0.003815299006251856,0.5286262922130481,0.004643508651230475,4.8412161538892065,0.004343575704858617,0.4793503003024089,0.0004332925400978825,True
39,1519.9110829529332,0.3129059914925404,0.0015467168155584303,0.2850148628399241,0.0003050646753118234,1.7785705102098146,0.001832810358256488,0.556526013190959,0.0029368127345169304,5.1175803934788195,0.007066903996687246,0.5069189606644371,0.0007049576181962867,True
40,1629.7508346206434,0.3324546778976409,0.0035219152040592066,0.3015243524915556,0.0003380908301317813,1.7755775434278036,0.0018328103582564339,0.5902993596379036,0.006315854597676883,5.402883638122544,0.0029796683513703126,0.5353793297174205,0.00029723623031833183,True
41,1747.5284000076829,0.34698051757039006,0.0028305105006093804,0.3184838813133334,0.00029885639510304486,1.7710880932547877,0.0018328103582564339,0.6145280646976684,0.0044052191017753895,5.690421634029796,0.004343575704858496,0.5640626259431424,0.00043329254009789013,True
42,1873.817422860383,0.36330447830768114,0.0030503295925948842,0.33419238182488725,0.0006451076040128851,1.7703398515592852,0.004362961332193548,0.6431619888592086,0.004281103444784315,5.9667858736194095,0.0033313704920348206,0.5916312863051705,0.000332320208183849,True
43,2009.2330025650458,0.3792569643903453,0.002344602951495485,0.3508898663061312,0.0007913908739532864,1.7636056762997607,0.0038152990062518296,0.6688591002862317,0.004281103444784364,6.23942552776981,0.002787224524260191,0.6188284013793008,0.0002780390341968522,True
44,2154.4346900318847,0.39207836124593654,0.0014189945389474316,0.3660727671697291,0.0003983612180956299,1.7621091929087556,0.0023661479980946094,0.6908851957951088,0.002747136765419262,6.5023812597782555,0.005959336702741025,0.6450594987048963,0.0005944724606367635,True
45,2310.1297000831605,0.4091300529778438,0.0018759883038512515,0.3818849147689341,0.0009775380179885772,1.7568715010402371,0.00381529900625176,0.7187849167730196,0.002747136765419274,6.7616124063474885,0.003798346766918195,0.670919050742594,0.0003789033346350214,True
46,2477.0763559917114,0.42542516487545406,0.0021704528385952443,0.39541986535106943,0.0010413323684315217,1.7568715010402371,0.00381529900625176,0.7474188409345596,0.004405219101775441,6.999985874457127,0.0037983467669181255,0.694697949168063,0.0003789033346350258,True
47,2656.0877829466867,0.4390419047068527,0.003457566970156739,0.4105633179168199,0.000433061122165823,1.750885567476216,0.002366147998094539,0.7687107332598074,0.005964694860609896,7.24208392800598,0.002979668351370579,0.7188483928814301,0.0002972362303183762,True
48,2848.035868435802,0.45181764654275314,0.0023309362319837543,0.4235194626496785,0.0007039467641366614,1.7501373257807131,0.0027996640670697468,0.7907368287686845,0.0029368127345169416,7.466303971446609,0.005052273499817636,0.7412154192128869,0.0005039885492398897,True
49,3053.8555088334156,0.46555387965874734,0.0027456225674894947,0.43736313685518313,0.0008871467340014469,1.742654908825687,0.0027996640670697468,0.811294517910303,0.004021396454658412,7.676370590218229,0.0040800789248245165,0.7621705734503315,0.00040700747063292383,True
50,3274.549162877728,0.4748368622244052,0.0018530945813228315,0.448236174851559,0.0009990987269951075,1.7441513922166922,0.0036656207165128678,0.8281811911337755,0.0017984231674185356,7.873028701408681,0.0036493335317884586,0.7817881646513435,0.0003640385486741324,True
51,3511.191734215131,0.48893084781474877,0.00183962033319305,0.45970146009669427,0.0007963575517858026,1.7404101837391788,0.001496483391005299,0.8509414898262817,0.0035968463348371254,8.056278305017965,0.009712530541480567,0.8000681928159228,0.0009688715738024185,True
52,3764.9358067924672,0.4967503900340252,0.00205609618090144,0.4703197360696289,0.0007370796030749511,1.7366689752616655,0.0027996640670698413,0.8626887407643494,0.003283456455783406,8.223884649782557,0.0040800789248245165,0.8167877307713306,0.00040700747063292383,True
53,4037.017258596558,0.504129744043649,0.0007832515449056264,0.47868788220394765,0.0010391331346105784,1.7389137003481736,0.004362961332193503,0.8766386012533047,0.0027471367654192265,8.380317238229507,0.007066903996687059,0.8323926328630449,0.0007049576181962867,True
54,4328.7612810830615,0.5170883820226923,0.0029293245819082218,0.4887047564373592,0.0008394060566484565,1.7336760084796552,0.0018328103582564517,0.8964620872112941,0.0048701529599651065,8.52930065579803,0.008813977846942342,0.8472544443789628,0.0008792366264956199,True
55,4641.588833612782,0.5283602585582515,0.0014714918638820064,0.4968086385242755,0.0013499218844975523,1.7314312833931471,0.004362961332193518,0.9148171668020249,0.002747136765419274,8.658916229082648,0.004343575704859227,0.8601842203978116,0.0004332925400979777,True
56,4977.023564332114,0.5318265574465431,0.002858359711910234,0.5036459832008148,0.0014899273177822559,1.7284383166111361,0.005290867768564495,0.9192223859038002,0.004405219101775441,8.762459704292773,0.00297966835137089,0.8705131794013748,0.0002972362303184095,True
57,5336.699231206313,0.5376626951625145,0.0024450553133871272,0.5104660244774093,0.0009913866987921636,1.724697108133623,0.003346238589487345,0.9272986209237217,0.0029368127345169304,8.861533676975842,0.007596693533836251,0.8803962840594604,0.0007578066692700144,True
58,5722.3676593502205,0.5438973848064814,0.0028696452356307286,0.5164813224784659,0.0010532673225905358,1.722452383047115,0.003815299006251812,0.9368432623109019,0.00631585459767691,8.953903395868327,0.005267359242352488,0.8896106071993296,0.0005254443851810904,True
59,6135.907273413176,0.5464570279390605,0.0036453487208454732,0.5203626228756406,0.0006403856203741562,1.722452383047115,0.0029929667820106976,0.9412484814126773,0.0068087202231559,9.020945933774163,0.010534718484705226,0.8962984223814928,0.0010508887703622358,True
60,6579.332246575683,0.553501391184664,0.0034897634783172815,0.5257713388411477,0.001074219822557733,1.7164664494830937,0.0027996640670697463,0.9500589196162281,0.004870152959965151,9.082774052065101,0.007298667063578078,0.9024660741605988,0.0007280770973484144,True
61,7054.8023107186455,0.5578927143124977,0.0018805936038154229,0.529638278124861,0.0008834354808663085,1.7134734827010831,0.002366147998094539,0.9559325450852618,0.0029368127345168913,9.1334284140384,0.003649333531789329,0.907519090076011,0.00036403854867418677,True
62,7564.633275546291,0.5632823770017241,0.0019461133263392486,0.5314768597607654,0.0012216117044771058,1.7127252410055802,0.004362961332193518,0.9647429832888127,0.0027471367654192677,9.160990346288576,0.002979668351370712,0.9102685252064558,0.00029723623031839287,True
63,8111.308307896872,0.5647673455237306,0.0038984819086126652,0.5358205096997776,0.0010931207951577523,1.702998098964046,0.0036656207165128678,0.9618061705542958,0.008042792909316742,9.183337858923855,0.009597585302988692,0.9124977969338437,0.0009574052341453111,True
64,8697.490026177835,0.5660850361846428,0.003938288098146483,0.5377372026246848,0.0015016706639709447,1.6977604070955272,0.0036656207165128678,0.9610719673706665,0.006315854597676886,9.187807361450911,0.00862303871496768,0.9129436512793212,0.0008601895309414079,True
65,9326.0334688322,0.5694572601650936,0.0034145688672048797,0.5406000573187356,0.0012090555428981595,1.6902779901405012,0.0027996640670697468,0.9625403737379251,0.005873625469033881,9.19600144941718,0.006232423504800723,0.9137610509126967,0.0006217141808626033,True
66,10000.0,0.5777371986954146,0.001826203005861603,0.5421602429762727,0.0009851025371268097,1.681299089794469,0.0018328103582565063,0.9713508119414758,0.0037437163602673847,9.1736539367819,0.00744917087842616,0.9115317791853089,0.0007430905757958794,True
67,10722.672220103232,0.5756739656494367,0.0036792497065867976,0.5426622665037215,0.0023384914283785642,1.6745649145349453,0.00652301987207934,0.9640087801051835,0.007907610291532498,9.14534708744388,0.005574449048521094,0.9087080349972846,0.0005560780683937786,True
68,11497.569953977356,0.5763694980227116,0.0026459607146041147,0.5443289873225993,0.001695312633897916,1.6610965640158972,0.004732295996189149,0.9574009514525205,0.004281103444784353,9.099907145085481,0.006408019086599984,0.9041751824849295,0.0006392306835869945,True
69,12328.467394420659,0.5750546860772617,0.0006013186539863509,0.5438669257030374,0.0012090349218942089,1.6521176636698656,0.00381529900625176,0.9500589196162281,0.002747136765419274,9.043293446409441,0.005267359242352488,0.8985276941088806,0.0005254443851810904,True
70,13219.411484660286,0.5812942336865327,0.0035072643622236764,0.5440691006574516,0.0008422386144989128,1.635656346368807,0.00279966406706977,0.9507931227998574,0.005191600499129833,8.9568830642197,0.0049412209605959245,0.8899078434296479,0.0004929105250327783,True
71,14174.741629268048,0.5769862056581246,0.0043269048099362165,0.5402550339595169,0.0011522318306926222,1.6236844792407645,0.002366147998094539,0.9368432623109019,0.007118363969060762,8.82950224219861,0.006051735029903157,0.8772009945835378,0.0006036896375888962,True
72,15199.11082952933,0.5804164253067853,0.0035588526766870444,0.5348043392147214,0.002265804150433442,1.6027337117666902,0.0050748220860321065,0.9302354336582388,0.002936812734516942,8.628374628481101,0.010159314593187528,0.8571375490370485,0.001013440429002289,True
73,16297.508346206469,0.5800988621890306,0.0020300924124211452,0.5202053468655229,0.0018619207795691184,1.5959995365071662,0.005599328134139569,0.9258302145564634,0.0027471367654192265,8.35871464268207,0.010104546999634855,0.8302376701932367,0.0010079770984796747,True
74,17475.28400007683,0.583817785943109,0.007097321684851784,0.5055094398529116,0.0014070493427136013,1.5757970107285941,0.0036656207165129038,0.9199565890874297,0.009459546303354969,8.021267201889362,0.010159314593187216,0.796575667109682,0.0010134404290022124,True
75,18738.174228603868,0.5884833744613033,0.005657399031531132,0.4875891186130576,0.0021794222295011844,1.5496085513860014,0.007254472391534545,0.911880354067508,0.004979608266034571,7.610072969400235,0.00982613125244248,0.7555570673257479,0.000980203790380266,True
76,20092.33002565046,0.5861437521803298,0.004368839925906949,0.4673313017629145,0.001786388166022914,1.5181824001748898,0.006436618443077255,0.8898542585586309,0.0049796082660345286,7.148224374937809,0.02018161731219269,0.7094854516264016,0.00201321326544442,True
77,21544.346900318866,0.5868782381543582,0.005187581812925892,0.4421500262825509,0.0016148147463873692,1.4875044906592811,0.0050748220860321065,0.8729675853351585,0.006315854597676884,6.6290171647115015,0.0036493335317886763,0.6576920384934268,0.00036403854867414606,True
78,23101.29700083158,0.5920048723597562,0.003438603679248922,0.41868755492505416,0.0018632223678527779,1.4448547140156296,0.0054984310747694404,0.855346708928057,0.0032834564557835057,6.100126032343239,0.005959336702740892,0.6049326076119174,0.0005944724606367162,True
79,24770.76355991714,0.5876072715134905,0.004922349827156998,0.3905893616910402,0.001531509276860022,1.4081908709359996,0.005074822086032106,0.827446987950146,0.0054942735308385416,5.549632304427541,0.013532090908680084,0.5500182140605997,0.001349891066961021,True
80,26560.87782946684,0.589613726925467,0.004788697040478161,0.365243058047174,0.0013392632271276188,1.3610516441193323,0.0036656207165129038,0.8024840797067523,0.005494273530838533,5.019251337883594,0.00802300257136648,0.497110165063931,0.0008003330434579093,True
81,28480.35868435805,0.5917763955760913,0.004233651338664972,0.34007019826731744,0.0011382655940477156,1.3064300003476383,0.0027996640670697463,0.7731159523615828,0.005964694860609896,4.489615288427489,0.013449828195547263,0.44427642512484206,0.0013416849661927433,True
82,30538.555088334124,0.5914479165123303,0.007194136511098202,0.3133021725573662,0.0007624834910084323,1.2562978067489603,0.004362961332193525,0.7430136218327842,0.007559084426981714,3.9815818345188196,0.005267359242352614,0.39359764785556106,0.0005254443851811218,True
83,32745.491628777316,0.6016257042420567,0.004682027035507707,0.2880574682099588,0.0014706881328999523,1.1971867128042504,0.005290867768564527,0.720253323140278,0.005873625469033872,3.4929162248940586,0.0036493335317888936,0.34485090608334945,0.0003640385486742004,True
84,35111.917342151275,0.6076986208119637,0.010528442175271506,0.2625345762305525,0.0016211316066005851,1.1380756188595404,0.004963273912963287,0.6916193989787378,0.013051481275817388,3.031067630431633,0.014786182005420333,0.2987792903840032,0.0014749926776484704,True
85,37649.35806792471,0.6064362952219603,0.008498049099546783,0.23840490386108487,0.0012208878157136216,1.0812092500013386,0.005290867768564432,0.6556434429809055,0.006400634962931345,2.619873397942505,0.009000867418918633,0.2577606906000691,0.0008978797589886757,True
86,40370.1725859655,0.6052019754931284,0.010319214559934772,0.23473047565773744,0.00201546790127467,1.0288323313161525,0.006260239168131562,0.62260429971759,0.00824141029625779,2.4567365557049703,0.010159314593187412,0.2414870069901387,0.0010134404290022588,True
87,43287.612810830615,0.6080840894186265,0.007692997169359732,0.2405095466194403,0.0021832361889778723,0.9719659624579506,0.004362961332193456,0.591033562821533,0.00770038795345032,2.3792651785693377,0.013199964427096771,0.2337588650018613,0.0013167598551168075,True
88,46415.88833612782,0.6087647175739028,0.008836829775512554,0.2433641832867878,0.001304181174998309,0.9165960769907542,0.0066924771789745405,0.5579944195582175,0.009287017302460907,2.2719971179199994,0.006232423504801041,0.2230583607104002,0.0006217141808626431,True
89,49770.23564332114,0.6130645638997648,0.009361590912689177,0.24091935589133445,0.0019558539337638076,0.8694568501740868,0.0060787442702135265,0.5330315113148234,0.008810438203550795,2.1356772908447996,0.010948000595366355,0.20945980317333507,0.00109211564602254,True
90,53366.99231206313,0.6197985022498524,0.004957865813670457,0.23392402361450362,0.001898731827988142,0.8185764148799061,0.0049632739129633575,0.5073343998878004,0.0027471367654192265,1.9554073555868854,0.00912333382947216,0.1914770112390741,0.000910096371685467,True
91,57223.6765935022,0.6181939774071765,0.00502437590296066,0.23303265158541842,0.0022058272059032693,0.768444221281228,0.0038152990062518253,0.47502945980811406,0.001798423167418563,1.8310062019171673,0.013449828195547315,0.17906739862328241,0.0013416849661927518,True
92,61359.072734131754,0.620096481557636,0.007203467805605355,0.25000810824336334,0.0018133337035838482,0.7257944446375768,0.006260239168131523,0.4500665515647201,0.0068087202231558765,1.854843548728131,0.009123333829472016,0.1814452884658293,0.0009100963716854512,True
93,65793.32246575682,0.6228966185175586,0.006275792117114074,0.2684200096702572,0.0017315768981107282,0.6801517012119147,0.004963273912963317,0.42363523695406774,0.0017984231674185358,1.8660173050457707,0.009123333829472125,0.18255992432952323,0.0009100963716854625,True
94,70548.02310718645,0.6333837422689432,0.011983015774617392,0.2820049973939434,0.0016569493204250513,0.6352571994817554,0.0027996640670697698,0.40234334462881993,0.006808720223155888,1.8317511190050098,0.005474000297683304,0.17914170768086204,0.0005460578230112825,True
95,75646.3327554629,0.6460640050160324,0.017995100467206596,0.28698519335205813,0.0028934715669436564,0.5978451147066225,0.003665620716512899,0.3861908745889768,0.008810438203550802,1.7557695760450625,0.006908076883428093,0.17156218380774377,0.0006891138507529445,True
96,81113.08307896872,0.6416289840379059,0.005842551752439975,0.2891356108087246,0.002480028114221992,0.5664189634955109,0.005074822086032146,0.36343057589647065,0.00464350865123044,1.6775532818215868,0.003798346766918299,0.1637597327618867,0.0003789033346350258,True
97,86974.90026177834,0.6546423044742173,0.00643485624212446,0.29499015552095975,0.0032867673509447497,0.5305033621113833,0.004963273912963367,0.3472781058566274,0.0037437163602674194,1.60455140721301,0.004941220960596406,0.15647744511908682,0.0004929105250328318,True
98,93260.334688322,0.6459075275193242,0.015052959057581014,0.299432959220578,0.0044284828180358345,0.4990772109002718,0.0050748220860321255,0.32231519761323346,0.006315854597676894,1.5337842838679605,0.007596693533836538,0.14941808464902567,0.0007578066692700525,True
99,100000.0,0.6479651771039701,0.012384325081810735,0.30426572913844,0.003896967374882994,0.4691475430801656,0.0044894501730159495,0.3039601180225027,0.004870152959965139,1.4667417459621246,0.0092441779534489,0.14273026946686254,0.0009221511535038709,True
